#DaVis 8.4.0 2D-vector 16 118 128 "" "pixel" "" "pixel" "displacement" "pixel"
1832	8	0	0
1848	8	0	0
1864	8	0	0
1880	8	0	0
1896	8	0	0
1912	8	0	0
1928	8	0	0
1944	8	0	0
1960	8	0	0
1976	8	0	0
1992	8	0	0
2008	8	0	0
2024	8	0	0
2040	8	0	0
8	24	0	0
24	24	-1.26035	0.837826
40	24	-1.37763	0.881838
56	24	-1.21107	0.744503
72	24	-1.17551	0.771046
88	24	-1.21013	0.869099
104	24	-1.12383	0.632532
120	24	-1.22178	0.826494
136	24	-1.29795	0.636258
152	24	-1.16522	0.578076
168	24	-1.28889	0.635259
184	24	-1.27266	0.571852
200	24	-1.21709	0.426478
216	24	-1.2745	0.57585
232	24	-1.25277	0.56184
248	24	-1.16731	0.551258
264	24	-1.17075	0.440164
280	24	-1.241	0.498741
296	24	-1.12556	0.485645
312	24	-1.27861	0.35832
328	24	-1.25979	0.359727
344	24	-1.24458	0.241876
360	24	-1.17461	0.219074
376	24	-1.26297	0.180543
392	24	-1.14389	0.202226
408	24	-1.30729	0.109227
424	24	-1.18214	0.16829
440	24	-1.24321	0.140917
456	24	-1.25059	0.0677557
472	24	-1.18906	0.193605
488	24	-1.11511	0.0518866
504	24	-1.31771	0.0141077
520	24	-1.22916	0.154681
536	24	-1.11715	0.147643
552	24	-1.28907	0.126
568	24	-1.21948	-0.0807467
584	24	-1.21696	0.0905342
600	24	-1.23533	-0.149538
616	24	-1.27768	-0.0273733
632	24	-1.29868	-0.104142
648	24	-1.18351	-0.169259
664	24	-1.09125	-0.180771
680	24	-1.26124	-0.164347
696	24	-1.08995	-0.159847
712	24	-1.18498	-0.225039
728	24	-1.34865	-0.251145
744	24	-1.38839	-0.230187
760	24	-1.33821	-0.258303
776	24	-1.10259	-0.24351
792	24	-1.21384	-0.306616
808	24	-1.29715	-0.417889
824	24	-1.14646	-0.48147
840	24	-1.22378	-0.460738
856	24	-1.30346	-0.497179
872	24	-1.11584	-0.453855
888	24	-1.23721	-0.499448
904	24	-1.20238	-0.588273
920	24	-1.06823	-0.687495
936	24	-1.22943	-0.672885
952	24	-1.21757	-0.603726
968	24	-1.20976	-0.852682
984	24	-1.43397	-0.609121
1000	24	-1.15987	-0.608446
1016	24	-1.13638	-0.630935
1032	24	-1.25416	-0.834072
1048	24	-1.26222	-0.921421
1064	24	-1.12539	-0.777036
1080	24	-1.26716	-0.785354
1096	24	-1.11819	-0.858088
1112	24	-1.25572	-0.788547
1128	24	-1.18139	-0.955513
1144	24	-1.15378	-0.976249
1160	24	-1.33693	-0.899041
1176	24	-1.23815	-1.04458
1192	24	-1.09712	-0.933215
1208	24	-1.32992	-0.880061
1224	24	-1.27914	-0.991994
1240	24	-1.26864	-1.14016
1256	24	-1.15134	-1.21389
1272	24	-1.31438	-1.14116
1288	24	-1.30863	-1.11256
1304	24	-1.26491	-1.2484
1320	24	-1.21395	-1.12456
1336	24	-1.35815	-1.16317
1352	24	-1.38639	-1.24093
1368	24	-1.33279	-1.15641
1384	24	-1.20474	-1.21985
1400	24	-1.16687	-1.26164
1416	24	-1.17661	-1.39023
1432	24	-1.16772	-1.40766
1448	24	-1.32103	-1.2732
1464	24	-1.24284	-1.28669
1480	24	-1.18849	-1.42333
1496	24	-1.29499	-1.43161
1512	24	-1.18114	-1.49164
1528	24	-1.23744	-1.60456
1544	24	-1.2494	-1.63032
1560	24	-1.24828	-1.57969
1576	24	-1.28594	-1.59379
1592	24	-1.28524	-1.68098
1608	24	-1.31437	-1.50959
1624	24	-1.15764	-1.89234
1640	24	-1.12122	-1.8302
1656	24	-1.34255	-1.69222
1672	24	-1.25719	-1.80058
1688	24	-1.24507	-1.73041
1704	24	-1.35828	-1.79043
1720	24	-1.22195	-1.72329
1736	24	-1.36142	-1.88987
1752	24	-1.26642	-1.85034
1768	24	-1.21564	-1.9347
1784	24	-1.28806	-1.963
1800	24	-1.22498	-2.0171
1816	24	-1.18896	-1.88956
1832	24	-1.34435	-1.96323
1848	24	-1.28319	-1.98938
1864	24	-1.27424	-2.07808
1880	24	-1.12539	-2.02726
1896	24	-1.3261	-1.97928
1912	24	-1.16662	-2.07157
1928	24	-1.2202	-2.08063
1944	24	-1.16676	-2.23404
1960	24	-1.24968	-2.23614
1976	24	-1.28851	-2.17432
1992	24	-1.23506	-2.15273
2008	24	-1.32854	-2.17158
2024	24	-1.15915	-2.30598
2040	24	0	0
8	40	0	0
24	40	-1.1159	0.81621
40	40	-1.12253	0.728639
56	40	-1.21075	0.708902
72	40	-1.259	0.524375
88	40	-1.14853	0.684875
104	40	-1.23301	0.650373
120	40	-1.09176	0.824164
136	40	-1.21245	0.606994
152	40	-1.18391	0.552313
168	40	-1.21392	0.652115
184	40	-1.18811	0.490698
200	40	-1.22212	0.492949
216	40	-1.18091	0.518376
232	40	-1.25308	0.491417
248	40	-1.14716	0.568104
264	40	-1.11761	0.603384
280	40	-1.25859	0.412744
296	40	-1.17127	0.325408
312	40	-1.22628	0.283314
328	40	-1.21663	0.214341
344	40	-1.11354	0.0799656
360	40	-1.11846	0.192953
376	40	-1.26495	0.337202
392	40	-1.27032	0.237209
408	40	-1.32715	0.199819
424	40	-1.25694	0.144878
440	40	-1.22528	0.187714
456	40	-1.21467	0.0670643
472	40	-1.05794	0.0251131
488	40	-1.13585	0.116943
504	40	-1.29192	-0.0229521
520	40	-1.14755	0.114616
536	40	-1.19227	0.181644
552	40	-1.28515	0.117929
568	40	-1.31409	0.0425978
584	40	-1.21472	-0.0666122
600	40	-1.17061	-0.0951242
616	40	-1.25528	-0.156114
632	40	-1.25074	-0.240021
648	40	-1.15145	-0.109684
664	40	-1.07829	-0.321677
680	40	-1.15406	-0.288382
696	40	-1.09789	-0.246012
712	40	-1.19469	-0.361631
728	40	-1.23852	-0.249778
744	40	-1.09614	-0.342488
760	40	-1.09321	-0.356195
776	40	-1.08829	-0.469697
792	40	-1.08183	-0.357972
808	40	-1.13283	-0.469286
824	40	-1.14144	-0.466304
840	40	-1.18633	-0.394866
856	40	-1.2795	-0.471388
872	40	-1.16597	-0.453658
888	40	-1.32604	-0.463542
904	40	-1.26283	-0.59961
920	40	-1.22408	-0.579646
936	40	-1.20273	-0.63772
952	40	-1.11561	-0.712668
968	40	-1.05834	-0.786109
984	40	-1.20686	-0.768088
1000	40	-1.28739	-0.563672
1016	40	-1.1654	-0.726104
1032	40	-1.11207	-0.729476
1048	40	-1.27542	-0.708835
1064	40	-1.22999	-0.905931
1080	40	-1.05302	-0.873281
1096	40	-1.1131	-0.750645
1112	40	-1.29691	-0.901703
1128	40	-1.1276	-0.970223
1144	40	-1.19918	-0.943998
1160	40	-1.0644	-0.928462
1176	40	-1.19888	-0.93781
1192	40	-1.23461	-0.91947
1208	40	-1.2427	-1.11236
1224	40	-1.1823	-1.14779
1240	40	-1.12744	-1.09041
1256	40	-1.20548	-1.04655
1272	40	-1.19709	-1.11874
1288	40	-1.11973	-1.12421
1304	40	-1.13432	-1.20316
1320	40	-1.19745	-1.19649
1336	40	-0.961555	-1.38838
1352	40	-1.13929	-1.30398
1368	40	-1.19827	-1.4028
1384	40	-1.1329	-1.40433
1400	40	-1.09411	-1.31172
1416	40	-1.23442	-1.43321
1432	40	-1.15492	-1.49032
1448	40	-1.31132	-1.25163
1464	40	-1.13679	-1.45296
1480	40	-1.23108	-1.43617
1496	40	-1.091	-1.45073
1512	40	-1.20049	-1.43764
1528	40	-1.14801	-1.50752
1544	40	-1.34462	-1.51955
1560	40	-1.18501	-1.48514
1576	40	-1.25979	-1.62041
1592	40	-1.10585	-1.7095
1608	40	-1.17665	-1.55488
1624	40	-1.16124	-1.57578
1640	40	-1.14716	-1.56957
1656	40	-1.16411	-1.60244
1672	40	-1.14301	-1.58258
1688	40	-1.30145	-1.82335
1704	40	-1.18484	-1.89831
1720	40	-1.15185	-1.83953
1736	40	-1.16071	-1.7962
1752	40	-1.14661	-1.84263
1768	40	-1.11365	-2.00679
1784	40	-1.23058	-1.95992
1800	40	-1.0928	-1.93147
1816	40	-1.13315	-1.93918
1832	40	-1.10136	-1.81806
1848	40	-1.09265	-1.99011
1864	40	-1.22408	-2.1769
1880	40	-1.14449	-2.0048
1896	40	-1.30172	-2.01493
1912	40	-1.25675	-2.0608
1928	40	-1.12763	-2.14609
1944	40	-1.28893	-2.16175
1960	40	-1.11396	-2.39094
1976	40	-0.997124	-2.35546
1992	40	-1.22337	-2.12944
2008	40	-1.19372	-2.25551
2024	40	-1.08538	-2.40213
2040	40	0	0
8	56	0	0
24	56	-1.12978	0.759827
40	56	-1.13106	0.762191
56	56	-1.10912	0.715832
72	56	-1.29644	0.582849
88	56	-1.15017	0.656501
104	56	-1.17178	0.631705
120	56	-1.05834	0.765182
136	56	-1.21519	0.594865
152	56	-1.1144	0.530454
168	56	-1.11512	0.53804
184	56	-1.16562	0.380309
200	56	-1.10215	0.536301
216	56	-1.1714	0.509027
232	56	-1.2292	0.32608
248	56	-1.09593	0.400002
264	56	-1.11856	0.356055
280	56	-1.11164	0.383066
296	56	-1.26715	0.334406
312	56	-1.02931	0.306055
328	56	-1.16429	0.430768
344	56	-1.18441	0.422489
360	56	-1.17449	0.266929
376	56	-1.16926	0.355448
392	56	-1.24693	0.270607
408	56	-1.15504	0.178362
424	56	-1.08842	0.145201
440	56	-1.17892	0.145844
456	56	-1.14692	0.0628653
472	56	-1.21097	0.183576
488	56	-1.13982	0.133851
504	56	-1.17715	0.0203304
520	56	-1.12706	0.0372143
536	56	-1.15727	-0.061471
552	56	-1.10808	0.0614243
568	56	-1.27101	0.0120878
584	56	-1.2295	-0.00659561
600	56	-1.2864	-0.036499
616	56	-1.11652	-0.179019
632	56	-1.1269	-0.213015
648	56	-0.928866	-0.240862
664	56	-1.13271	-0.272915
680	56	-1.18227	-0.195135
696	56	-1.06198	-0.220261
712	56	-1.11038	-0.303736
728	56	-1.15519	-0.293018
744	56	-1.07437	-0.26563
760	56	-1.17719	-0.452655
776	56	-1.11838	-0.444809
792	56	-1.11728	-0.356877
808	56	-1.07213	-0.50793
824	56	-1.10422	-0.450829
840	56	-1.1333	-0.476016
856	56	-1.10051	-0.529901
872	56	-1.10585	-0.560397
888	56	-1.11737	-0.702237
904	56	-1.1963	-0.632853
920	56	-1.18967	-0.482737
936	56	-1.21859	-0.597104
952	56	-1.21961	-0.664807
968	56	-1.13978	-0.729818
984	56	-1.16672	-0.849442
1000	56	-0.987319	-0.627041
1016	56	-1.06914	-0.675971
1032	56	-1.07987	-0.725821
1048	56	-1.14672	-0.775208
1064	56	-1.0029	-0.818399
1080	56	-1.10827	-0.93539
1096	56	-1.19923	-0.866233
1112	56	-1.21573	-0.935051
1128	56	-1.22186	-0.865405
1144	56	-1.10932	-0.945587
1160	56	-1.17889	-1.00124
1176	56	-1.16549	-0.942211
1192	56	-1.18725	-0.915941
1208	56	-1.23644	-1.05719
1224	56	-1.2131	-1.14477
1240	56	-1.10856	-1.01022
1256	56	-1.28036	-0.977814
1272	56	-1.11391	-1.06215
1288	56	-1.25832	-1.23185
1304	56	-1.10465	-1.18183
1320	56	-1.10266	-1.05175
1336	56	-1.16131	-1.19059
1352	56	-1.17545	-1.30634
1368	56	-1.07156	-1.33504
1384	56	-1.14165	-1.37385
1400	56	-1.14713	-1.34896
1416	56	-1.25635	-1.28036
1432	56	-1.2554	-1.48195
1448	56	-1.15347	-1.40289
1464	56	-1.04449	-1.40823
1480	56	-1.05185	-1.35223
1496	56	-1.1345	-1.56475
1512	56	-1.07766	-1.47211
1528	56	-1.07111	-1.40954
1544	56	-1.23771	-1.47142
1560	56	-1.06673	-1.7135
1576	56	-1.05972	-1.5818
1592	56	-0.922876	-1.74926
1608	56	-1.16026	-1.63488
1624	56	-1.13543	-1.63679
1640	56	-1.16518	-1.72255
1656	56	-1.17809	-1.69807
1672	56	-1.16729	-1.77619
1688	56	-1.20767	-1.82993
1704	56	-1.24067	-1.89275
1720	56	-1.16594	-1.70523
1736	56	-1.16804	-1.79822
1752	56	-1.17966	-1.90103
1768	56	-1.10163	-1.98305
1784	56	-0.945482	-1.7909
1800	56	-1.19206	-1.98574
1816	56	-1.20942	-2.04741
1832	56	-1.16621	-2.04493
1848	56	-1.17859	-2.02493
1864	56	-1.09447	-2.03967
1880	56	-1.22755	-2.00714
1896	56	-1.06186	-2.11439
1912	56	-1.25133	-2.13403
1928	56	-1.0664	-2.20791
1944	56	-1.14984	-2.14264
1960	56	-1.0473	-2.17864
1976	56	-1.12391	-2.24324
1992	56	-1.13725	-2.20619
2008	56	-1.10745	-2.37317
2024	56	-1.08172	-2.24857
2040	56	0	0
8	72	0	0
24	72	-1.10326	0.822016
40	72	-1.06881	0.910082
56	72	-1.09747	0.772918
72	72	-1.07411	0.702067
88	72	-0.930819	0.804674
104	72	-1.09534	0.678759
120	72	-1.11005	0.775932
136	72	-1.08404	0.621529
152	72	-0.965478	0.594065
168	72	-1.11693	0.511206
184	72	-1.22916	0.496816
200	72	-1.10262	0.546533
216	72	-1.1836	0.5763
232	72	-1.13763	0.49687
248	72	-0.979141	0.415028
264	72	-1.13966	0.480842
280	72	-0.958356	0.455639
296	72	-1.18883	0.349912
312	72	-0.972355	0.418391
328	72	-1.16497	0.478601
344	72	-0.966891	0.362948
360	72	-1.06167	0.352885
376	72	-1.10707	0.358445
392	72	-1.19012	0.242934
408	72	-1.20887	0.317259
424	72	-1.13295	0.234556
440	72	-0.981117	0.0983973
456	72	-0.983918	0.0493259
472	72	-1.15924	0.219376
488	72	-1.0806	0.103837
504	72	-1.01742	0.235102
520	72	-1.01899	0.0317755
536	72	-1.03908	-0.00571918
552	72	-1.2078	-0.023015
568	72	-1.06728	0.0053587
584	72	-1.0975	-0.0899687
600	72	-1.01495	-0.117188
616	72	-1.12819	-0.209496
632	72	-1.17875	-0.166684
648	72	-1.13539	-0.184298
664	72	-1.11665	-0.146845
680	72	-1.11784	-0.195083
696	72	-1.12838	-0.144922
712	72	-1.13324	-0.23701
728	72	-1.01564	-0.383924
744	72	-1.15474	-0.287469
760	72	-1.1229	-0.248503
776	72	-0.991865	-0.345262
792	72	-1.01758	-0.239053
808	72	-1.12967	-0.252975
824	72	-1.13218	-0.356093
840	72	-1.01593	-0.476873
856	72	-1.06911	-0.471411
872	72	-1.05597	-0.542858
888	72	-1.07622	-0.570237
904	72	-1.09765	-0.589851
920	72	-1.13593	-0.482882
936	72	-1.25633	-0.650893
952	72	-1.18929	-0.562319
968	72	-0.996154	-0.627972
984	72	-1.16168	-0.659189
1000	72	-1.07577	-0.649728
1016	72	-1.16229	-0.697273
1032	72	-1.18133	-0.718215
1048	72	-1.11849	-0.761132
1064	72	-1.09833	-0.742507
1080	72	-1.087	-0.819946
1096	72	-1.15009	-0.77461
1112	72	-1.15945	-0.805947
1128	72	-1.10599	-0.779174
1144	72	-1.04403	-0.938905
1160	72	-1.05348	-0.978469
1176	72	-1.01199	-0.933387
1192	72	-1.04588	-1.09879
1208	72	-1.15871	-1.11044
1224	72	-1.13936	-1.14186
1240	72	-1.06415	-1.14667
1256	72	-1.18312	-1.13971
1272	72	-1.13322	-1.16537
1288	72	-1.22824	-1.10581
1304	72	-1.12226	-1.07887
1320	72	-1.04081	-1.17323
1336	72	-1.09735	-1.25299
1352	72	-1.25996	-1.17279
1368	72	-1.16322	-1.2366
1384	72	-1.14282	-1.21336
1400	72	-1.10607	-1.3226
1416	72	-1.20069	-1.33522
1432	72	-1.11894	-1.23106
1448	72	-1.15265	-1.35021
1464	72	-0.99138	-1.4203
1480	72	-1.14949	-1.34152
1496	72	-1.25089	-1.319
1512	72	-1.23498	-1.41027
1528	72	-1.19135	-1.46177
1544	72	-1.16442	-1.56125
1560	72	-1.07613	-1.46791
1576	72	-1.09982	-1.53241
1592	72	-1.04088	-1.53603
1608	72	-1.07014	-1.67219
1624	72	-1.03104	-1.75478
1640	72	-1.1818	-1.71681
1656	72	-1.1585	-1.69114
1672	72	-1.10337	-1.80012
1688	72	-1.01535	-1.82621
1704	72	-1.08607	-1.77756
1720	72	-1.07615	-1.62374
1736	72	-1.13099	-1.79845
1752	72	-1.16274	-1.8756
1768	72	-1.09586	-1.89472
1784	72	-1.13079	-1.86992
1800	72	-1.05848	-1.9984
1816	72	-0.984873	-1.97782
1832	72	-1.04608	-1.83194
1848	72	-1.20128	-1.86932
1864	72	-1.11954	-2.01842
1880	72	-1.00695	-1.97173
1896	72	-1.06867	-2.01066
1912	72	-1.09288	-2.19851
1928	72	-1.02664	-2.20543
1944	72	-1.09406	-2.05746
1960	72	-1.1239	-2.08716
1976	72	-1.02408	-2.06025
1992	72	-1.06315	-2.29741
2008	72	-1.10626	-2.16179
2024	72	-1.15375	-2.26338
2040	72	0	0
8	88	0	0
24	88	-1.04003	0.873697
40	88	-0.986657	0.821001
56	88	-0.996544	0.636485
72	88	-1.05352	0.799048
88	88	-1.11394	0.744948
104	88	-1.1056	0.74708
120	88	-1.11991	0.626095
136	88	-0.859499	0.679205
152	88	-1.13872	0.581314
168	88	-1.10832	0.627126
184	88	-1.0178	0.661476
200	88	-0.956647	0.502623
216	88	-0.892016	0.540765
232	88	-1.00316	0.430596
248	88	-1.05038	0.497646
264	88	-0.918742	0.43132
280	88	-0.993023	0.423489
296	88	-1.02772	0.341578
312	88	-1.00913	0.33528
328	88	-0.923198	0.341867
344	88	-1.0589	0.308473
360	88	-0.911501	0.314832
376	88	-0.944133	0.19205
392	88	-1.09048	0.241996
408	88	-1.09725	0.25585
424	88	-0.955851	0.145487
440	88	-1.05602	0.283755
456	88	-1.13508	0.230207
472	88	-0.938972	0.22921
488	88	-0.926452	0.0969143
504	88	-1.02344	0.130493
520	88	-1.14465	0.159833
536	88	-1.00358	0.0486698
552	88	-1.02123	0.0194292
568	88	-1.09555	-0.107821
584	88	-1.0422	-0.165525
600	88	-0.957876	-0.171955
616	88	-1.0241	-0.143769
632	88	-1.00661	-0.216407
648	88	-1.05968	-0.0161219
664	88	-1.00227	-0.122988
680	88	-0.927048	-0.125222
696	88	-0.949017	-0.207265
712	88	-1.10967	-0.195037
728	88	-1.21006	-0.36708
744	88	-1.05403	-0.33961
760	88	-1.00538	-0.314415
776	88	-0.946308	-0.406178
792	88	-0.843395	-0.360726
808	88	-0.904793	-0.358559
824	88	-1.08711	-0.336149
840	88	-0.974499	-0.413733
856	88	-1.05539	-0.434538
872	88	-1.00672	-0.466218
888	88	-1.12743	-0.64174
904	88	-1.06076	-0.487503
920	88	-1.01955	-0.513791
936	88	-1.03324	-0.62401
952	88	-1.08071	-0.576035
968	88	-1.01032	-0.540788
984	88	-1.05277	-0.700515
1000	88	-0.823111	-0.804021
1016	88	-0.954195	-0.742669
1032	88	-1.06532	-0.679333
1048	88	-1.065	-0.7349
1064	88	-1.042	-0.845627
1080	88	-1.01102	-0.808875
1096	88	-1.00792	-0.839999
1112	88	-0.955745	-0.908608
1128	88	-0.997434	-0.862208
1144	88	-1.04612	-0.969833
1160	88	-1.01774	-1.11149
1176	88	-0.911007	-0.976233
1192	88	-0.989654	-1.09473
1208	88	-1.01167	-1.13969
1224	88	-1.09297	-1.01398
1240	88	-1.04214	-0.985237
1256	88	-0.974411	-0.977504
1272	88	-0.988905	-1.24399
1288	88	-0.980153	-1.16157
1304	88	-0.971622	-1.23966
1320	88	-1.04121	-1.24079
1336	88	-0.995194	-1.29735
1352	88	-1.07655	-1.27555
1368	88	-1.00659	-1.33088
1384	88	-0.954971	-1.40492
1400	88	-1.05841	-1.2877
1416	88	-1.05269	-1.30847
1432	88	-1.07754	-1.40518
1448	88	-1.10444	-1.34603
1464	88	-1.05225	-1.29192
1480	88	-1.01473	-1.37996
1496	88	-1.02225	-1.41365
1512	88	-1.03312	-1.52493
1528	88	-1.08054	-1.36171
1544	88	-1.11844	-1.61392
1560	88	-1.03899	-1.53502
1576	88	-1.00722	-1.55773
1592	88	-1.03035	-1.54601
1608	88	-1.05929	-1.58381
1624	88	-1.00881	-1.6437
1640	88	-0.987677	-1.56447
1656	88	-1.06597	-1.73201
1672	88	-0.997123	-1.79524
1688	88	-1.00705	-1.84982
1704	88	-0.941155	-1.70409
1720	88	-1.00338	-1.871
1736	88	-0.897959	-1.8602
1752	88	-0.97254	-1.95793
1768	88	-0.891265	-1.84383
1784	88	-0.978146	-2.0115
1800	88	-0.936629	-1.97731
1816	88	-1.01841	-2.06753
1832	88	-0.97546	-1.97517
1848	88	-1.051	-2.0344
1864	88	-1.08276	-2.04718
1880	88	-0.857706	-2.08532
1896	88	-0.880591	-2.10413
1912	88	-0.989142	-2.11717
1928	88	-0.9091	-2.28245
1944	88	-1.0107	-2.21566
1960	88	-1.00542	-2.14395
1976	88	-1.08216	-2.20267
1992	88	-1.07033	-2.12563
2008	88	-1.06454	-2.18117
2024	88	-1.05967	-2.11464
2040	88	0	0
8	104	0	0
24	104	-1.12525	0.709794
40	104	-1.08315	0.718946
56	104	-1.03391	0.834493
72	104	-1.07134	0.682344
88	104	-0.917869	0.687083
104	104	-0.977928	0.710017
120	104	-1.00064	0.649533
136	104	-0.960684	0.596476
152	104	-0.988949	0.53681
168	104	-1.03007	0.589047
184	104	-0.976469	0.538295
200	104	-0.954544	0.501046
216	104	-1.02745	0.370355
232	104	-1.03108	0.585526
248	104	-1.11694	0.470014
264	104	-1.03215	0.573248
280	104	-1.00274	0.46212
296	104	-0.939277	0.43477
312	104	-0.842581	0.347045
328	104	-0.894644	0.424357
344	104	-1.00626	0.304919
360	104	-1.05401	0.296307
376	104	-0.928271	0.423428
392	104	-1.07575	0.275691
408	104	-1.00001	0.19203
424	104	-0.968765	0.209082
440	104	-1.08118	0.252816
456	104	-1.04035	0.225833
472	104	-0.946794	0.12036
488	104	-0.933186	0.145091
504	104	-0.86142	0.145821
520	104	-0.998714	0.153182
536	104	-1.07889	0.0895128
552	104	-1.09341	0.0765419
568	104	-1.06924	0.0726986
584	104	-1.07134	0.0125999
600	104	-0.990246	-0.155533
616	104	-0.99659	-0.00661945
632	104	-1.03127	-0.083415
648	104	-0.941493	-0.0967484
664	104	-1.03487	-0.123427
680	104	-1.08584	-0.286612
696	104	-0.857495	-0.313107
712	104	-1.06946	-0.295782
728	104	-1.14512	-0.369233
744	104	-1.04851	-0.373224
760	104	-0.968531	-0.381701
776	104	-0.948913	-0.287576
792	104	-1.0125	-0.267616
808	104	-1.20186	-0.279208
824	104	-1.06717	-0.490424
840	104	-0.933411	-0.455195
856	104	-1.07171	-0.351729
872	104	-1.10267	-0.526208
888	104	-0.960487	-0.549554
904	104	-0.943191	-0.561982
920	104	-1.10574	-0.608573
936	104	-0.979509	-0.540322
952	104	-0.883058	-0.574584
968	104	-0.975361	-0.552546
984	104	-0.976385	-0.631097
1000	104	-0.976226	-0.684452
1016	104	-1.03283	-0.685629
1032	104	-0.995402	-0.807266
1048	104	-0.959028	-0.814823
1064	104	-1.07782	-0.749691
1080	104	-0.948556	-0.796099
1096	104	-1.02695	-0.857045
1112	104	-1.05458	-0.916586
1128	104	-0.985599	-0.853247
1144	104	-1.01257	-0.797556
1160	104	-0.95122	-0.991038
1176	104	-1.1202	-0.92145
1192	104	-1.00577	-0.948647
1208	104	-1.05529	-0.929652
1224	104	-0.95094	-1.03679
1240	104	-1.05169	-1.03661
1256	104	-0.88072	-1.18809
1272	104	-1.07449	-1.24891
1288	104	-0.977494	-1.15783
1304	104	-0.910084	-1.06887
1320	104	-0.816743	-1.2378
1336	104	-1.0008	-1.3175
1352	104	-0.951209	-1.35134
1368	104	-0.910518	-1.2372
1384	104	-1.0434	-1.37814
1400	104	-0.965903	-1.27556
1416	104	-0.896512	-1.2657
1432	104	-0.888246	-1.48754
1448	104	-0.989593	-1.41104
1464	104	-0.929835	-1.33257
1480	104	-0.940854	-1.4071
1496	104	-1.00396	-1.45766
1512	104	-0.989143	-1.52392
1528	104	-0.963378	-1.4386
1544	104	-0.85413	-1.62249
1560	104	-0.8949	-1.58084
1576	104	-0.93906	-1.59887
1592	104	-1.02441	-1.6644
1608	104	-0.832516	-1.61285
1624	104	-0.82581	-1.75864
1640	104	-0.995649	-1.76615
1656	104	-1.06642	-1.65719
1672	104	-1.01524	-1.8152
1688	104	-0.938903	-1.76331
1704	104	-0.912566	-1.76784
1720	104	-0.964563	-1.75489
1736	104	-0.945426	-1.87198
1752	104	-1.00002	-1.89943
1768	104	-0.808216	-1.74715
1784	104	-1.09053	-1.92827
1800	104	-0.997647	-1.89596
1816	104	-0.964176	-1.84356
1832	104	-1.02779	-2.06301
1848	104	-0.872955	-2.02182
1864	104	-0.934117	-2.09612
1880	104	-0.815552	-2.0546
1896	104	-0.89442	-2.14668
1912	104	-0.91185	-2.03169
1928	104	-0.887659	-2.21167
1944	104	-0.96813	-2.12636
1960	104	-0.971226	-2.15608
1976	104	-0.931174	-2.14838
1992	104	-0.87114	-2.24008
2008	104	-1.06635	-2.18259
2024	104	-0.866716	-2.31846
2040	104	0	0
8	120	0	0
24	120	-0.968841	0.900714
40	120	-0.947821	0.77641
56	120	-1.03498	0.907189
72	120	-0.928712	0.764353
88	120	-0.999516	0.777494
104	120	-1.02936	0.762313
120	120	-1.0128	0.667347
136	120	-1.11889	0.687966
152	120	-1.02311	0.553726
168	120	-1.03224	0.540837
184	120	-0.979198	0.56821
200	120	-1.09999	0.462327
216	120	-1.05036	0.340262
232	120	-0.989377	0.537571
248	120	-1.00881	0.461209
264	120	-1.12181	0.528935
280	120	-0.975918	0.55355
296	120	-0.979374	0.341356
312	120	-0.981035	0.396765
328	120	-1.03519	0.398402
344	120	-0.991193	0.266037
360	120	-0.950927	0.308453
376	120	-0.939205	0.324924
392	120	-0.947317	0.285661
408	120	-0.985782	0.246174
424	120	-1.07429	0.204279
